﻿Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Göteborg Sol;71415;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Global Irradians (svenska stationer);medelvärde 1 timma, varje timme;watt per kvadratmeter
Solskenstid;summa 1 timme, 1 gång/tim;sekund

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1983-01-01 00:00:00;2010-10-06 23:59:59;30.0;57.7080;11.9920
2010-10-01 00:00:00;2026-03-18 13:20:20;84.824;57.6879;11.9796

Datum;Tid (UTC);Global Irradians (svenska stationer);Kvalitet;Solskenstid;Kvalitet;;Tidsutsnitt:
2025-12-26;10:00:00;51.43;G;0;G
2025-12-26;11:00:00;92.96;G;2133;G
2025-12-26;12:00:00;120.55;G;3577;G
2025-12-26;13:00:00;97.08;G;3600;G
2025-12-26;14:00:00;51.85;G;3118;G
2025-12-26;15:00:00;7.77;G;0;G
2025-12-26;16:00:00;1.10;G;0;G
2025-12-26;17:00:00;0.00;G;0;G
2025-12-26;18:00:00;0.00;G;0;G
2025-12-26;19:00:00;0.00;G;0;G
2025-12-26;20:00:00;0.00;G;0;G
2025-12-26;21:00:00;0.00;G;0;G
2025-12-26;22:00:00;0.00;G;0;G
2025-12-26;23:00:00;0.00;G;0;G
2025-12-27;00:00:00;0.00;G;0;G
2025-12-27;01:00:00;0.00;G;0;G
2025-12-27;02:00:00;0.00;G;0;G
2025-12-27;03:00:00;0.00;G;0;G
2025-12-27;04:00:00;0.00;G;0;G
2025-12-27;05:00:00;0.00;G;0;G
2025-12-27;06:00:00;0.00;G;0;G
2025-12-27;07:00:00;0.00;G;0;G
2025-12-27;08:00:00;4.34;G;0;G
2025-12-27;09:00:00;33.11;G;2534;G
2025-12-27;10:00:00;83.37;G;3580;G
2025-12-27;11:00:00;118.81;G;3600;G
2025-12-27;12:00:00;130.88;G;3600;G
2025-12-27;13:00:00;120.96;G;3600;G
2025-12-27;14:00:00;62.38;G;3600;G
2025-12-27;15:00:00;9.90;G;312;G
2025-12-27;16:00:00;0.52;G;0;G
2025-12-27;17:00:00;0.00;G;0;G
2025-12-27;18:00:00;0.00;G;0;G
2025-12-27;19:00:00;0.00;G;0;G
2025-12-27;20:00:00;0.00;G;0;G
2025-12-27;21:00:00;0.00;G;0;G
2025-12-27;22:00:00;0.00;G;0;G
2025-12-27;23:00:00;0.00;G;0;G
2025-12-28;00:00:00;0.00;G;0;G
2025-12-28;01:00:00;0.00;G;0;G
2025-12-28;02:00:00;0.00;G;0;G
2025-12-28;03:00:00;0.00;G;0;G
2025-12-28;04:00:00;0.00;G;0;G
2025-12-28;05:00:00;0.00;G;0;G
2025-12-28;06:00:00;0.00;G;0;G
2025-12-28;07:00:00;0.00;G;0;G
2025-12-28;08:00:00;2.55;G;0;G
2025-12-28;09:00:00;30.87;G;2644;G
2025-12-28;10:00:00;83.81;G;3600;G
2025-12-28;11:00:00;118.36;G;3600;G
2025-12-28;12:00:00;123.96;G;3600;G
2025-12-28;13:00:00;93.39;G;3600;G
2025-12-28;14:00:00;40.19;G;860;G
2025-12-28;15:00:00;6.42;G;0;G
2025-12-28;16:00:00;0.62;G;0;G
2025-12-28;17:00:00;0.00;G;0;G
2025-12-28;18:00:00;0.00;G;0;G
2025-12-28;19:00:00;0.00;G;0;G
2025-12-28;20:00:00;0.00;G;0;G
2025-12-28;21:00:00;0.00;G;0;G
2025-12-28;22:00:00;0.00;G;0;G
2025-12-28;23:00:00;0.00;G;0;G
2025-12-29;00:00:00;0.00;G;0;G
2025-12-29;01:00:00;0.00;G;0;G
2025-12-29;02:00:00;0.00;G;0;G
2025-12-29;03:00:00;0.00;G;0;G
2025-12-29;04:00:00;0.00;G;0;G
2025-12-29;05:00:00;0.00;G;0;G
2025-12-29;06:00:00;0.00;G;0;G
2025-12-29;07:00:00;0.00;G;0;G
2025-12-29;08:00:00;0.70;G;0;G
2025-12-29;09:00:00;29.56;G;1800;G
2025-12-29;10:00:00;86.60;G;3600;G
2025-12-29;11:00:00;128.29;G;3600;G
2025-12-29;12:00:00;135.50;G;3600;G
2025-12-29;13:00:00;108.98;G;3600;G
2025-12-29;14:00:00;56.01;G;3600;G
2025-12-29;15:00:00;11.99;G;1800;G
2025-12-29;16:00:00;0.00;G;0;G
2025-12-29;17:00:00;0.00;G;0;G
2025-12-29;18:00:00;0.00;G;0;G
2025-12-29;19:00:00;0.00;G;0;G
2025-12-29;20:00:00;0.00;G;0;G
2025-12-29;21:00:00;0.00;G;0;G
2025-12-29;22:00:00;0.00;G;0;G
2025-12-29;23:00:00;0.00;G;0;G
2025-12-30;00:00:00;0.00;G;0;G
2025-12-30;01:00:00;0.00;G;0;G
2025-12-30;02:00:00;0.00;G;0;G
2025-12-30;03:00:00;0.00;G;0;G
2025-12-30;04:00:00;0.00;G;0;G
2025-12-30;05:00:00;0.00;G;0;G
2025-12-30;06:00:00;0.00;G;0;G
2025-12-30;07:00:00;0.00;G;0;G
2025-12-30;08:00:00;0.85;G;0;G
2025-12-30;09:00:00;30.30;G;1800;G
2025-12-30;10:00:00;87.36;G;3600;G
2025-12-30;11:00:00;129.17;G;3600;G
2025-12-30;12:00:00;137.57;G;3600;G
2025-12-30;13:00:00;111.01;G;3600;G
2025-12-30;14:00:00;56.61;G;3600;G
2025-12-30;15:00:00;11.91;G;1800;G
2025-12-30;16:00:00;0.00;G;0;G
2025-12-30;17:00:00;0.00;G;0;G
2025-12-30;18:00:00;0.00;G;0;G
2025-12-30;19:00:00;0.00;G;0;G
2025-12-30;20:00:00;0.00;G;0;G
2025-12-30;21:00:00;0.00;G;0;G
2025-12-30;22:00:00;0.00;G;0;G
2025-12-30;23:00:00;0.00;G;0;G
2025-12-31;00:00:00;0.00;G;0;G
2025-12-31;01:00:00;0.00;G;0;G
2025-12-31;02:00:00;0.00;G;0;G
2025-12-31;03:00:00;0.00;G;0;G
2025-12-31;04:00:00;0.00;G;0;G
2025-12-31;05:00:00;0.00;G;0;G
2025-12-31;06:00:00;0.00;G;0;G
2025-12-31;07:00:00;0.00;G;0;G
2025-12-31;08:00:00;0.85;G;0;G
2025-12-31;09:00:00;29.37;G;1800;G
2025-12-31;10:00:00;84.31;G;3600;G
2025-12-31;11:00:00;114.56;G;3600;G
2025-12-31;12:00:00;123.81;G;3600;G
2025-12-31;13:00:00;108.90;G;3600;G
2025-12-31;14:00:00;56.14;G;3600;G
2025-12-31;15:00:00;12.27;G;1800;G
2025-12-31;16:00:00;0.00;G;0;G
2025-12-31;17:00:00;0.00;G;0;G
2025-12-31;18:00:00;0.00;G;0;G
2025-12-31;19:00:00;0.00;G;0;G
2025-12-31;20:00:00;0.00;G;0;G
2025-12-31;21:00:00;0.00;G;0;G
2025-12-31;22:00:00;0.00;G;0;G
2025-12-31;23:00:00;0.00;G;0;G
2026-01-01;00:00:00;0.00;G;0;G
2026-01-01;01:00:00;0.00;G;0;G
2026-01-01;02:00:00;0.00;G;0;G
2026-01-01;03:00:00;0.00;G;0;G
2026-01-01;04:00:00;0.00;G;0;G
2026-01-01;05:00:00;0.00;G;0;G
2026-01-01;06:00:00;0.00;G;0;G
2026-01-01;07:00:00;0.00;G;0;G
2026-01-01;08:00:00;0.64;G;0;G
2026-01-01;09:00:00;22.45;G;900;G
2026-01-01;10:00:00;62.91;G;2700;G
2026-01-01;11:00:00;83.15;G;2700;G
2026-01-01;12:00:00;65.64;G;900;G
2026-01-01;13:00:00;49.73;G;450;G
2026-01-01;14:00:00;33.66;G;450;G
2026-01-01;15:00:00;7.50;G;0;G
2026-01-01;16:00:00;0.00;G;0;G
2026-01-01;17:00:00;0.00;G;0;G
2026-01-01;18:00:00;0.00;G;0;G
2026-01-01;19:00:00;0.00;G;0;G
2026-01-01;20:00:00;0.00;G;0;G
2026-01-01;21:00:00;0.00;G;0;G
2026-01-01;22:00:00;0.00;G;0;G
2026-01-01;23:00:00;0.00;G;0;G
2026-01-02;00:00:00;0.00;G;0;G
2026-01-02;01:00:00;0.00;G;0;G
2026-01-02;02:00:00;0.00;G;0;G
2026-01-02;03:00:00;0.00;G;0;G
2026-01-02;04:00:00;0.00;G;0;G
2026-01-02;05:00:00;0.00;G;0;G
2026-01-02;06:00:00;0.00;G;0;G
2026-01-02;07:00:00;0.00;G;0;G
2026-01-02;08:00:00;0.39;G;0;G
2026-01-02;09:00:00;10.85;G;0;G
2026-01-02;10:00:00;31.01;G;0;G
2026-01-02;11:00:00;45.99;G;0;G
2026-01-02;12:00:00;49.51;G;0;G
2026-01-02;13:00:00;59.52;G;1800;G
2026-01-02;14:00:00;40.60;G;1800;G
2026-01-02;15:00:00;5.15;G;0;G
2026-01-02;16:00:00;0.00;G;0;G
2026-01-02;17:00:00;0.00;G;0;G
2026-01-02;18:00:00;0.00;G;0;G
2026-01-02;19:00:00;0.00;G;0;G
2026-01-02;20:00:00;0.00;G;0;G
2026-01-02;21:00:00;0.00;G;0;G
2026-01-02;22:00:00;0.00;G;0;G
2026-01-02;23:00:00;0.00;G;0;G
2026-01-03;00:00:00;0.00;G;0;G
2026-01-03;01:00:00;0.00;G;0;G
2026-01-03;02:00:00;0.00;G;0;G
2026-01-03;03:00:00;0.00;G;0;G
2026-01-03;04:00:00;0.00;G;0;G
2026-01-03;05:00:00;0.00;G;0;G
2026-01-03;06:00:00;0.00;G;0;G
2026-01-03;07:00:00;0.00;G;0;G
2026-01-03;08:00:00;0.54;G;0;G
2026-01-03;09:00:00;21.89;G;1800;G
2026-01-03;10:00:00;57.64;G;2700;G
2026-01-03;11:00:00;83.84;G;2700;G
2026-01-03;12:00:00;74.51;G;1800;G
2026-01-03;13:00:00;45.35;G;0;G
2026-01-03;14:00:00;24.02;G;0;G
2026-01-03;15:00:00;5.63;G;0;G
2026-01-03;16:00:00;0.00;G;0;G
2026-01-03;17:00:00;0.00;G;0;G
2026-01-03;18:00:00;0.00;G;0;G
2026-01-03;19:00:00;0.00;G;0;G
2026-01-03;20:00:00;0.00;G;0;G
2026-01-03;21:00:00;0.00;G;0;G
2026-01-03;22:00:00;0.00;G;0;G
2026-01-03;23:00:00;0.00;G;0;G
2026-01-04;00:00:00;0.00;G;0;G
2026-01-04;01:00:00;0.00;G;0;G
2026-01-04;02:00:00;0.00;G;0;G
2026-01-04;03:00:00;0.00;G;0;G
2026-01-04;04:00:00;0.00;G;0;G
2026-01-04;05:00:00;0.00;G;0;G
2026-01-04;06:00:00;0.00;G;0;G
2026-01-04;07:00:00;0.00;G;0;G
2026-01-04;08:00:00;0.52;G;0;G
2026-01-04;09:00:00;12.00;G;0;G
2026-01-04;10:00:00;43.37;G;0;G
2026-01-04;11:00:00;61.43;G;0;G
2026-01-04;12:00:00;53.93;G;0;G
2026-01-04;13:00:00;41.29;G;0;G
2026-01-04;14:00:00;22.55;G;0;G
2026-01-04;15:00:00;5.66;G;0;G
2026-01-04;16:00:00;0.00;G;0;G
2026-01-04;17:00:00;0.00;G;0;G
2026-01-04;18:00:00;0.00;G;0;G
2026-01-04;19:00:00;0.00;G;0;G
2026-01-04;20:00:00;0.00;G;0;G
2026-01-04;21:00:00;0.00;G;0;G
2026-01-04;22:00:00;0.00;G;0;G
2026-01-04;23:00:00;0.00;G;0;G
2026-01-05;00:00:00;0.00;G;0;G
2026-01-05;01:00:00;0.00;G;0;G
2026-01-05;02:00:00;0.00;G;0;G
2026-01-05;03:00:00;0.00;G;0;G
2026-01-05;04:00:00;0.00;G;0;G
2026-01-05;05:00:00;0.00;G;0;G
2026-01-05;06:00:00;0.00;G;0;G
2026-01-05;07:00:00;0.00;G;0;G
2026-01-05;08:00:00;0.57;G;0;G
2026-01-05;09:00:00;12.16;G;0;G
2026-01-05;10:00:00;33.55;G;0;G
2026-01-05;11:00:00;64.95;G;900;G
2026-01-05;12:00:00;74.83;G;900;G
2026-01-05;13:00:00;51.17;G;0;G
2026-01-05;14:00:00;25.51;G;0;G
2026-01-05;15:00:00;6.19;G;0;G
2026-01-05;16:00:00;0.00;G;0;G
2026-01-05;17:00:00;0.00;G;0;G
2026-01-05;18:00:00;0.00;G;0;G
2026-01-05;19:00:00;0.00;G;0;G
2026-01-05;20:00:00;0.00;G;0;G
2026-01-05;21:00:00;0.00;G;0;G
2026-01-05;22:00:00;0.00;G;0;G
2026-01-05;23:00:00;0.00;G;0;G
2026-01-06;00:00:00;0.00;G;0;G
2026-01-06;01:00:00;0.00;G;0;G
2026-01-06;02:00:00;0.00;G;0;G
2026-01-06;03:00:00;0.00;G;0;G
2026-01-06;04:00:00;0.00;G;0;G
2026-01-06;05:00:00;0.00;G;0;G
2026-01-06;06:00:00;0.00;G;0;G
2026-01-06;07:00:00;0.00;G;0;G
2026-01-06;08:00:00;1.16;G;0;G
2026-01-06;09:00:00;18.01;G;0;G
2026-01-06;10:00:00;43.62;G;0;G
2026-01-06;11:00:00;55.85;G;0;G
2026-01-06;12:00:00;54.93;G;0;G
2026-01-06;13:00:00;44.30;G;0;G
2026-01-06;14:00:00;25.98;G;0;G
2026-01-06;15:00:00;7.53;G;0;G
2026-01-06;16:00:00;0.00;G;0;G
2026-01-06;17:00:00;0.00;G;0;G
2026-01-06;18:00:00;0.00;G;0;G
2026-01-06;19:00:00;0.00;G;0;G
2026-01-06;20:00:00;0.00;G;0;G
2026-01-06;21:00:00;0.00;G;0;G
2026-01-06;22:00:00;0.00;G;0;G
2026-01-06;23:00:00;0.00;G;0;G
2026-01-07;00:00:00;0.00;G;0;G
2026-01-07;01:00:00;0.00;G;0;G
2026-01-07;02:00:00;0.00;G;0;G
2026-01-07;03:00:00;0.00;G;0;G
2026-01-07;04:00:00;0.00;G;0;G
2026-01-07;05:00:00;0.00;G;0;G
2026-01-07;06:00:00;0.00;G;0;G
2026-01-07;07:00:00;0.00;G;0;G
2026-01-07;08:00:00;0.90;G;0;G
2026-01-07;09:00:00;19.53;G;0;G
2026-01-07;10:00:00;39.97;G;0;G
2026-01-07;11:00:00;47.05;G;0;G
2026-01-07;12:00:00;53.09;G;0;G
2026-01-07;13:00:00;45.08;G;0;G
2026-01-07;14:00:00;24.81;G;0;G
2026-01-07;15:00:00;7.11;G;0;G
2026-01-07;16:00:00;0.00;G;0;G
2026-01-07;17:00:00;0.00;G;0;G
2026-01-07;18:00:00;0.00;G;0;G
2026-01-07;19:00:00;0.00;G;0;G
2026-01-07;20:00:00;0.00;G;0;G
2026-01-07;21:00:00;0.00;G;0;G
2026-01-07;22:00:00;0.00;G;0;G
2026-01-07;23:00:00;0.00;G;0;G
2026-01-08;00:00:00;0.00;G;0;G
2026-01-08;01:00:00;0.00;G;0;G
2026-01-08;02:00:00;0.00;G;0;G
2026-01-08;03:00:00;0.00;G;0;G
2026-01-08;04:00:00;0.00;G;0;G
2026-01-08;05:00:00;0.00;G;0;G
2026-01-08;06:00:00;0.00;G;0;G
2026-01-08;07:00:00;0.00;G;0;G
2026-01-08;08:00:00;0.90;G;0;G
2026-01-08;09:00:00;15.74;G;0;G
2026-01-08;10:00:00;39.65;G;0;G
2026-01-08;11:00:00;61.91;G;0;G
2026-01-08;12:00:00;67.60;G;0;G
2026-01-08;13:00:00;50.04;G;0;G
2026-01-08;14:00:00;29.69;G;0;G
2026-01-08;15:00:00;10.15;G;0;G
2026-01-08;16:00:00;0.00;G;0;G
2026-01-08;17:00:00;0.00;G;0;G
2026-01-08;18:00:00;0.00;G;0;G
2026-01-08;19:00:00;0.00;G;0;G
2026-01-08;20:00:00;0.00;G;0;G
2026-01-08;21:00:00;0.00;G;0;G
2026-01-08;22:00:00;0.00;G;0;G
2026-01-08;23:00:00;0.00;G;0;G
2026-01-09;00:00:00;0.00;G;0;G
2026-01-09;01:00:00;0.00;G;0;G
2026-01-09;02:00:00;0.00;G;0;G
2026-01-09;03:00:00;0.00;G;0;G
2026-01-09;04:00:00;0.00;G;0;G
2026-01-09;05:00:00;0.00;G;0;G
2026-01-09;06:00:00;0.00;G;0;G
2026-01-09;07:00:00;0.00;G;0;G
2026-01-09;08:00:00;2.59;G;0;G
2026-01-09;09:00:00;37.15;G;1800;G
2026-01-09;10:00:00;80.23;G;3600;G
2026-01-09;11:00:00;119.76;G;3600;G
2026-01-09;12:00:00;116.02;G;2700;G
2026-01-09;13:00:00;66.98;G;900;G
2026-01-09;14:00:00;35.45;G;0;G
2026-01-09;15:00:00;10.39;G;0;G
2026-01-09;16:00:00;0.00;G;0;G
2026-01-09;17:00:00;0.00;G;0;G
2026-01-09;18:00:00;0.00;G;0;G
2026-01-09;19:00:00;0.00;G;0;G
2026-01-09;20:00:00;0.00;G;0;G
2026-01-09;21:00:00;0.00;G;0;G
2026-01-09;22:00:00;0.00;G;0;G
2026-01-09;23:00:00;0.00;G;0;G
2026-01-10;00:00:00;0.00;G;0;G
2026-01-10;01:00:00;0.00;G;0;G
2026-01-10;02:00:00;0.00;G;0;G
2026-01-10;03:00:00;0.00;G;0;G
2026-01-10;04:00:00;0.00;G;0;G
2026-01-10;05:00:00;0.00;G;0;G
2026-01-10;06:00:00;0.00;G;0;G
2026-01-10;07:00:00;0.00;G;0;G
2026-01-10;08:00:00;3.01;G;450;G
2026-01-10;09:00:00;41.74;G;2250;G
2026-01-10;10:00:00;109.71;G;3600;G
2026-01-10;11:00:00;157.53;G;3600;G
2026-01-10;12:00:00;168.98;G;3600;G
2026-01-10;13:00:00;142.87;G;3600;G
2026-01-10;14:00:00;85.20;G;3600;G
2026-01-10;15:00:00;24.78;G;1800;G
2026-01-10;16:00:00;0.00;G;0;G
2026-01-10;17:00:00;0.00;G;0;G
2026-01-10;18:00:00;0.00;G;0;G
2026-01-10;19:00:00;0.00;G;0;G
2026-01-10;20:00:00;0.00;G;0;G
2026-01-10;21:00:00;0.00;G;0;G
2026-01-10;22:00:00;0.00;G;0;G
2026-01-10;23:00:00;0.00;G;0;G
2026-01-11;00:00:00;0.00;G;0;G
2026-01-11;01:00:00;0.00;G;0;G
2026-01-11;02:00:00;0.00;G;0;G
2026-01-11;03:00:00;0.00;G;0;G
2026-01-11;04:00:00;0.00;G;0;G
2026-01-11;05:00:00;0.00;G;0;G
2026-01-11;06:00:00;0.00;G;0;G
2026-01-11;07:00:00;0.00;G;0;G
2026-01-11;08:00:00;3.30;G;450;G
2026-01-11;09:00:00;39.45;G;2250;G
2026-01-11;10:00:00;106.22;G;3600;G
2026-01-11;11:00:00;152.11;G;3600;G
2026-01-11;12:00:00;164.90;G;3600;G
2026-01-11;13:00:00;140.23;G;3600;G
2026-01-11;14:00:00;79.70;G;3600;G
2026-01-11;15:00:00;22.34;G;1800;G
2026-01-11;16:00:00;0.00;G;0;G
2026-01-11;17:00:00;0.00;G;0;G
2026-01-11;18:00:00;0.00;G;0;G
2026-01-11;19:00:00;0.00;G;0;G
2026-01-11;20:00:00;0.00;G;0;G
2026-01-11;21:00:00;0.00;G;0;G
2026-01-11;22:00:00;0.00;G;0;G
2026-01-11;23:00:00;0.00;G;0;G
2026-01-12;00:00:00;0.00;G;0;G
2026-01-12;01:00:00;0.00;G;0;G
2026-01-12;02:00:00;0.00;G;0;G
2026-01-12;03:00:00;0.00;G;0;G
2026-01-12;04:00:00;0.00;G;0;G
2026-01-12;05:00:00;0.00;G;0;G
2026-01-12;06:00:00;0.00;G;0;G
2026-01-12;07:00:00;0.00;G;0;G
2026-01-12;08:00:00;2.70;G;0;G
2026-01-12;09:00:00;23.49;G;0;G
2026-01-12;10:00:00;46.31;G;0;G
2026-01-12;11:00:00;62.78;G;0;G
2026-01-12;12:00:00;67.21;G;0;G
2026-01-12;13:00:00;54.89;G;0;G
2026-01-12;14:00:00;38.17;G;0;G
2026-01-12;15:00:00;8.97;G;0;G
2026-01-12;16:00:00;0.57;G;0;G
2026-01-12;17:00:00;0.00;G;0;G
2026-01-12;18:00:00;0.00;G;0;G
2026-01-12;19:00:00;0.00;G;0;G
2026-01-12;20:00:00;0.00;G;0;G
2026-01-12;21:00:00;0.00;G;0;G
2026-01-12;22:00:00;0.00;G;0;G
2026-01-12;23:00:00;0.00;G;0;G
2026-01-13;00:00:00;0.00;G;0;G
2026-01-13;01:00:00;0.00;G;0;G
